9.098195732800000343e-06 4.160681328359999866e-06 6.686502729279999558e-07 1.594649319259999959e-07 2.136244887650000076e-07 6.469293225560000091e-07 7.503358119720000275e-06 2.395077444819999966e-06 2.464036015229999863e-07 4.150483050579999920e-07 1.238338427360000088e-07 1.139742522580000017e-07 1.679537859899999961e-07 9.480515217320000307e-08 3.231329159800000289e-08 2.670535437230000138e-08 8.613856294909999448e-08 4.152922485900000155e-07 1.696322897260000058e-06 8.255179295700000235e-07 4.148701648889999701e-08 3.086861966040000158e-08 3.616649024709999675e-08 1.667256555040000084e-08 -8.839489135740000165e+02 7.282468414310000071e+01 1.817039680479999930e+01 2.473408222199999784e+00 3.000947189329999887e+01 1.739758872990000071e+01 2.969356155399999864e+01 1.274772882459999979e+00 -8.176290512079999573e+00 -9.830476760859999885e+00 -6.002767562869999907e+00 1.322433590890000010e+00 3.579841852189999951e+00 3.048688173289999890e-03
7.407512021020000079e-05 9.138160385189999949e-05 7.857512173360000599e-06 1.939992671400000136e-06 1.178664888359999952e-06 1.910198989210000197e-06 3.829410161419999631e-06 4.363460902820000388e-06 2.336067154829999994e-06 2.765671979429999817e-06 4.099520083399999869e-06 1.674662712500000034e-06 1.178187403640000036e-06 4.009561394009999905e-07 2.280042110669999943e-07 4.613658290959999798e-07 7.171069000830000421e-07 3.584040655369999977e-07 2.056993025690000199e-06 3.530936510289999971e-06 4.530146497930000084e-07 1.381798284679999924e-07 1.637446075620000104e-06 8.633925062899999720e-06 -7.674933471680000139e+02 5.660037994380000015e+01 2.610067558289999923e+01 1.204942989349999927e+01 3.561628341669999998e+01 8.137995719910000147e+00 1.216830253600000056e+01 4.532313048839999858e-01 -4.819333553309999907e+00 -1.269456863399999946e+01 -1.788821458819999988e+00 -7.513017177580000094e+00 3.770137786869999896e+00 1.319589465860000060e-02
6.741707213220000244e-03 4.326129565020000252e-04 1.336099376200000069e-04 6.322891567830000114e-05 1.941930531760000030e-05 2.539173328840000027e-05 3.335782821520000030e-05 8.256592991530000238e-05 3.960992034990000303e-05 5.728374162569999968e-06 3.755289526449999998e-06 5.080744358570000325e-06 7.333896064670000000e-06 9.828380825639999462e-06 1.626872062839999951e-06 3.611947022359999793e-06 1.021094249150000060e-06 1.239877065020000039e-06 1.210423761220000072e-06 1.632192265789999906e-06 2.652017428769999841e-06 1.020132003760000024e-06 4.501770831669999885e-07 1.391514274469999991e-06 -7.120115966800000251e+02 1.049412002560000019e+02 2.655599212650000140e+01 1.793275642400000081e+01 2.349710464480000027e+01 2.170296669009999846e+01 2.444126892090000069e+01 -9.542334079740000252e-01 -6.448497772219999646e+00 4.862767219540000241e+00 7.810636520390000115e+00 8.649948239329999788e-01 -9.883649349209999713e-01 7.629995793100000090e-02
1.420766464430000056e-03 8.095830708040000097e-05 7.315585207830000081e-06 1.341784127359999938e-06 8.165764029399999963e-07 3.136822897429999797e-06 5.740127107859999828e-06 1.635908802199999975e-06 4.472859927770000374e-06 5.675775355479999599e-06 4.278271603650000046e-07 8.545838454669999602e-07 1.142705286840000025e-06 1.158784357359999941e-06 2.156308056560000063e-07 3.990344339399999821e-07 4.735024106140000011e-07 2.506936311870000126e-07 1.100808049160000062e-06 1.219500290970000030e-06 4.605923606959999929e-07 1.424217970229999964e-07 8.794648920230000144e-08 8.908801873990000421e-08 -7.583284912110000278e+02 7.201751708979999478e+01 3.709142303470000002e+01 3.503060150150000140e+01 5.032619857790000140e+01 3.122902107239999836e+01 2.924463462829999827e+01 1.932447433469999920e+00 1.030868244170000025e+01 1.167169952389999921e+01 1.836521029469999899e-01 -1.363964939120000075e+01 1.821281433109999881e+01 3.358357027170000286e-02
6.701123493259999813e-05 9.220292668029999924e-06 1.239910375259999966e-06 3.826629608739999920e-07 2.961957648040000257e-07 7.574307119280000443e-07 1.332350620940000069e-06 9.601650390319999034e-07 5.692152740270000420e-07 5.867245249650000216e-07 8.112161253849999860e-07 6.130342740110000166e-07 2.290781964120000064e-07 1.355196843629999966e-07 1.317681750380000076e-07 1.341883546500000049e-07 3.226939497840000024e-07 1.276560738009999933e-06 3.995318138550000238e-07 2.381812009839999926e-07 2.396118077290000209e-07 1.209186564209999869e-07 3.079098576109999834e-08 3.887223698479999877e-08 -8.158270263670000304e+02 5.175896835329999845e+01 2.584411811829999905e+01 1.069119071959999978e+01 3.916177368160000327e+01 1.874451446529999998e+01 2.365018653870000165e+01 1.048112773899999972e+01 -5.207969188689999918e+00 1.223431110379999964e+00 -6.676121234890000089e+00 8.466958045960000234e+00 -9.825474739069999686e+00 5.756204947830000258e-03
4.899157211180000041e-03 8.878775406629999629e-04 1.997742510869999892e-04 1.009525076370000000e-04 5.461727778309999825e-05 3.777944220929999920e-05 6.703615508739999408e-05 1.155971083790000107e-03 1.207704626719999935e-04 1.196192170030000057e-05 1.616022382219999898e-05 3.291508255640000199e-05 1.732340024319999904e-05 1.379406148769999940e-05 5.936368324910000007e-06 4.944689408150000189e-06 7.567065040350000118e-06 9.928055987979999734e-06 5.878853244209999755e-06 8.150687790480000568e-06 1.263039575860000033e-05 9.413101906830000447e-07 9.631027069190000533e-07 8.641770818939999704e-07 -6.190801391600000443e+02 8.987832641599999306e+01 2.847778129579999984e+01 2.690180778499999903e+01 1.786957168580000044e+01 2.142915153499999903e+01 1.333609199520000033e+01 4.861971855160000189e+00 -3.861380100249999892e+00 8.952666282650000085e+00 4.356521129609999932e+00 -1.705960184339999908e-01 -9.631040096280000240e-01 1.113879978659999964e-01
7.469714037139999754e-04 5.991098587400000208e-04 1.015359186570000084e-03 4.427264502740000003e-04 2.045154687950000009e-04 1.930638391060000066e-04 2.111556823370000057e-04 4.482257645579999848e-04 1.643030846030000094e-04 1.616473891770000128e-04 1.175236830020000018e-04 6.774925714129999765e-05 3.787424066100000239e-05 3.774296783379999957e-05 2.321072133780000078e-05 2.046524605250000094e-05 8.730303306949999971e-06 6.532173301820000245e-06 2.415834751449999994e-05 5.130593126520000284e-05 1.038429036269999944e-04 1.556890879329999933e-06 1.458103497500000101e-06 3.653751946329999830e-06 -5.409322509769999670e+02 7.405649566649999826e+01 -1.206782436369999978e+01 7.252335071560000124e+00 9.204250335690000284e+00 -3.385541200640000081e+00 -3.922266721729999794e+00 -6.118744850159999693e+00 2.720870733259999952e+00 -5.772758483889999681e+00 4.961166381840000028e+00 8.403514027599999769e-01 6.185844421389999681e+00 9.781271964309999623e-02
1.877876929939999899e-03 1.632564817559999928e-03 8.565828320569999522e-04 4.223098221699999938e-04 7.177114603110000372e-04 6.937623256820000346e-04 1.309274230150000106e-04 5.494810102390000297e-05 9.273517207480000521e-05 8.524382428729999363e-05 4.284127135180000319e-05 3.226250919399999741e-05 3.214192474840000293e-05 4.905860987490000204e-05 2.495404987710000055e-05 1.476527086199999945e-05 5.000061719330000161e-06 5.355822850110000059e-06 3.182465297869999977e-05 3.532374466890000311e-05 5.575202521870000307e-05 1.561149929329999941e-06 1.310167476730000034e-06 1.634214413570000063e-06 -5.419833984379999947e+02 9.963677978520000522e+01 9.977046012880000703e+00 1.158488559719999955e+01 -5.427428245539999807e+00 -8.038087844850000607e+00 5.237199306489999984e+00 4.886754155160000224e-01 1.225714874270000010e+01 -2.041517972949999926e+00 -1.302105617520000003e+01 -1.242961215969999955e+01 -3.186818361279999845e+00 9.973010420800000608e-02
3.046352649110000126e-03 1.540936878879999939e-03 4.578276129909999797e-04 2.263792121079999961e-04 6.472427630800000340e-04 4.743951431009999766e-04 5.324876983650000516e-04 1.557787414640000000e-03 5.091319908389999472e-04 9.413941006639999962e-05 6.834215309939999647e-05 9.142285125560000597e-05 1.136852297350000055e-04 1.286101542060000067e-05 9.632616638559999216e-06 7.828301022529999290e-06 3.318514700370000122e-06 2.166483454860000006e-06 4.079511654709999743e-06 1.645095153439999974e-06 1.919680471469999957e-06 1.131634462580000056e-06 1.755785888240000007e-05 3.352030034880000049e-05 -5.644822387699999808e+02 1.207423095700000033e+02 -1.055119323729999969e+01 9.237000346179999322e-02 -1.137951254839999926e+00 2.174292755129999932e+01 1.243185424800000050e+01 2.522574961190000020e-01 8.172152638440000061e-01 1.615806818010000034e+00 7.120984792710000066e-01 -9.102421760560000408e+00 -9.668495178220000597e+00 1.212656497960000052e-01
3.921569732479999906e-04 1.642502174949999911e-04 5.965911986999999971e-05 2.424431659159999902e-05 5.046742444389999926e-05 6.136340380179999626e-05 1.230295456480000132e-04 9.523308108330000104e-05 9.278587822339999513e-05 1.432059525539999944e-05 1.226715539810000011e-06 2.906084091589999956e-06 2.975973075079999956e-06 1.193724756380000069e-06 1.765150273059999987e-06 5.012926749259999988e-07 6.377929935300000030e-07 4.310576855459999953e-07 6.595084300899999538e-08 1.025170561769999970e-07 3.689220662300000186e-08 2.690498490669999937e-08 1.883178590840000165e-08 2.357097095279999937e-08 -6.936161499019999610e+02 1.216637496950000070e+02 -8.895283699040000158e+00 2.443089485169999964e-01 -3.538521528239999991e+00 3.300249099730000069e+01 9.056322097780000746e+00 -1.342468261719999889e+00 -3.724329471589999940e+00 1.172134780879999916e+01 -3.694345474239999927e+00 -1.122890949249999970e+01 -8.079717636110000711e+00 2.638496086000000074e-02
1.490285340700000030e-02 1.095330342649999998e-03 3.661540104079999739e-04 1.244147861140000046e-04 6.483515608120000561e-05 5.191552918399999870e-05 2.763735574259999965e-05 2.400467565169999966e-05 1.500308007959999984e-05 6.753927209499999905e-06 2.113314394590000025e-06 3.338490841999999910e-06 3.302197455919999855e-06 4.443430043470000288e-06 1.239893663299999979e-06 2.044263737840000158e-06 1.240844085259999921e-06 1.455706524210000055e-06 7.975236258059999495e-07 8.795670396469999623e-07 7.806329449519999993e-06 4.958507133780000221e-07 3.042714524779999990e-07 1.714609680899999958e-07 -6.679155883790000416e+02 1.480005950929999869e+02 3.523580551149999707e+01 2.631637954709999860e+01 1.649969100950000112e+01 2.352504158019999991e+01 1.257087707520000031e+01 1.129180908200000033e+01 3.809181213380000042e+00 1.153042316440000015e+01 5.065175056460000214e+00 1.533661842349999915e+00 3.495038270949999859e+00 1.635534465310000130e-01
5.179157480600000106e-03 7.791983662170000194e-04 1.997121289610000021e-04 1.790802925830000097e-04 2.733257424549999761e-04 9.560968464939999787e-05 1.377496955680000061e-04 9.729436715129999758e-05 4.501349030759999910e-05 2.989161839650000149e-05 1.597856862650000028e-05 4.876733146379999984e-05 4.042538057550000146e-05 4.366195935289999842e-05 1.974166298169999871e-05 8.630200682090000334e-06 7.603802259839999804e-06 6.868385298730000091e-06 6.999820016059999645e-06 1.005849640019999971e-06 1.087823989110000013e-06 2.637002864959999854e-07 2.741932689789999839e-07 1.754174405729999975e-07 -5.820534667970000555e+02 9.431968688960000691e+01 1.170363044740000014e+01 3.784986114499999843e+01 -1.261703372000000101e-01 1.528010463710000089e+01 1.602578544620000045e+01 7.896605014800000433e+00 3.638330698009999864e+00 1.653151321409999852e+01 3.886502683160000249e-01 2.734270095829999914e+00 -1.065419986839999944e-01 1.110526472329999986e-01
2.068347763270000049e-03 1.988473813980000035e-04 2.744356970650000115e-05 1.163667730000000014e-05 5.491893534779999794e-05 1.855398731999999913e-04 7.305034159800000039e-06 3.253315526310000123e-06 1.316940415560000045e-05 5.075989975010000000e-06 1.207739842360000010e-06 2.274708094769999893e-06 3.106110398219999893e-06 1.110705625250000063e-06 1.872971097329999991e-06 2.486286575730000021e-06 4.144871127209999680e-06 5.261679234540000243e-06 4.169996827839999843e-07 2.583863363270000038e-07 1.238859255180000021e-07 8.623573677369999844e-08 3.043029295210000156e-08 9.563589919989999502e-09 -6.824931640620000053e+02 9.440700531010000418e+01 3.767985153200000070e+01 2.194511604310000052e+01 8.784940719599999781e+00 3.408301925659999654e+01 9.434002876279999228e+00 2.543048095700000033e+01 1.654118919369999929e+01 1.562017059329999924e+01 -1.096977329249999933e+01 -9.990009307859999410e+00 -3.340487480160000189e+00 5.786749720570000255e-02
8.446209249090000024e-04 1.065979449779999941e-04 2.308667171750000119e-05 9.944585144690000603e-06 7.368496881099999717e-06 4.503726358959999905e-06 1.360265832769999939e-05 1.107811549449999952e-04 5.804756801809999851e-05 4.859592536380000211e-06 1.999416326730000105e-06 4.863209323959999869e-05 7.652457497900000757e-06 5.492546506499999595e-07 5.422913886830000140e-07 6.938693672959999901e-07 6.228301003830000469e-07 7.069074399619999946e-06 5.150938591210000441e-07 7.748963071209999877e-08 4.668967790169999984e-08 3.252631231019999872e-08 3.818243854430000168e-08 6.583779565969999851e-08 -7.174317626949999749e+02 9.006155395509999551e+01 1.464439010619999948e+01 3.443986892699999913e+01 2.644165992739999993e+01 1.034138011930000012e+01 1.341531562810000011e+01 2.065011787410000110e+01 -1.816326522829999845e+01 1.363589668270000033e+01 1.570540905000000009e+01 3.813389301299999978e+00 -2.224402046200000171e+01 3.559257090089999742e-02
1.430750126019999938e-03 1.276313705599999872e-04 4.487369369599999779e-05 2.326265166629999859e-05 2.312716969750000008e-05 9.073230103239999421e-06 1.035033892549999962e-05 4.969247584090000244e-06 3.856579496640000101e-06 3.094638259430000047e-06 4.571320914689999836e-06 3.889459185299999687e-05 1.008203071249999996e-05 6.685677817589999633e-06 1.639348056409999907e-06 1.218448687719999985e-06 4.091600658279999852e-06 1.425246864530000043e-06 2.346053861399999977e-06 3.780700126300000117e-07 7.001648327789999716e-08 4.676205023200000302e-08 1.631517854149999858e-08 6.291614340629999623e-09 -6.819708251949999749e+02 8.751963806150000380e+01 2.622753143310000112e+01 4.500129318239999776e+01 8.787214279169999642e+00 1.350080585479999939e+01 1.569577789310000071e+01 1.702191162109999922e+01 -1.850731730459999946e+00 1.484761714939999955e+01 5.128887653349999631e+00 -3.473133742810000091e-01 2.867394208909999964e+00 4.217667877669999815e-02
4.877878818659999805e-04 3.605637903089999751e-05 6.347543603619999835e-06 2.086587983290000140e-06 2.617674181240000123e-05 1.068339915949999974e-04 2.082722858180000108e-06 6.908954333080000023e-07 5.473412329590000077e-06 1.422024411109999971e-06 3.049757424379999772e-07 7.973986839720000264e-07 8.181364705710000493e-07 2.382364101550000098e-07 5.206351261220000448e-07 7.885768127380000215e-07 3.361927269909999976e-07 5.371940687840000321e-07 7.118217126839999835e-08 8.444057186809999382e-08 3.945266513479999800e-08 2.727614756280000000e-08 8.481716662349999399e-09 1.681787931139999974e-09 -7.584280395509999835e+02 9.780796051030000626e+01 3.186920928960000055e+01 1.637941741939999929e+01 2.931327819819999903e+00 3.239485931400000140e+01 1.376410484310000015e+01 3.428343963620000068e+01 2.539038848879999932e+01 1.270443058010000037e+01 -1.396372032170000033e+01 -2.040739822389999958e+01 -4.696237087250000108e+00 2.414449863139999861e-02
1.236586249430000060e-04 1.539679578850000025e-05 2.066587512669999944e-06 1.003152306109999914e-06 1.213435893990000008e-06 1.061472062250000084e-06 3.363393545899999974e-07 3.027122943419999804e-07 2.415009987539999892e-07 1.841543593169999905e-07 1.016132884500000015e-07 3.669343641380000135e-06 5.306221737560000042e-07 6.233852190009999425e-08 9.289295377360000654e-08 1.704936352099999989e-07 1.209468649680000127e-07 1.308514242740000002e-06 8.744358837019999773e-08 1.482489153659999973e-08 7.138002633410000264e-09 5.351406429099999628e-09 3.588398023170000131e-09 3.767093748050000311e-09 -8.324268188480000390e+02 8.238980102540000416e+01 3.377796554569999898e+01 3.322673034670000192e+01 1.882254600519999954e+01 1.302259826659999931e+01 1.018330764769999952e+01 2.729590988160000009e+01 -7.085116386410000189e+00 1.322133350370000038e+01 4.812566280359999560e+00 1.812726140020000098e+00 -1.933185958860000042e+01 8.221741765740000346e-03
3.109239332840000133e-05 3.211185685359999923e-06 1.075129603120000013e-06 4.424420865229999968e-07 1.723096261229999892e-07 6.993392531740000269e-08 6.894327242429999699e-08 1.155670759089999976e-07 2.068025679590000024e-07 1.921457624119999911e-07 8.422465214150000015e-08 3.061294364669999792e-06 2.523655098230000190e-07 1.944115801680000110e-08 1.437464280939999938e-08 1.536610838570000091e-08 3.855807229060000236e-09 7.562572790219999534e-09 1.172967678540000016e-08 2.359108020039999977e-09 3.083090893699999957e-09 4.913445650349999643e-09 1.234157220860000067e-09 7.025277581899999886e-10 -9.304830932620000112e+02 1.008660583500000030e+02 1.326410484310000015e+01 4.406632614139999760e+01 3.718115615840000032e+01 6.905541419980000262e-01 9.414720535280000746e+00 7.542026519780000271e+00 -9.211392402650000477e+00 6.841088771819999970e+00 1.788094902039999923e+01 -2.494077444080000205e+00 -1.517190742490000055e+01 3.465646179389999994e-03
