[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
