9.850658178329999570e-01 -6.809852294920000304e+02 2.149679260249999970e+02 -5.038180923459999860e+01 5.536894226070000258e+01 1.789392280579999905e+01 1.443668937680000042e+01 1.069129848480000078e+01 2.580312538149999924e+01 3.131956291199999853e+01 8.262632370000000392e+00 -3.372317552570000210e+00 -9.504712104799999395e+00 -1.661738014219999826e+01
9.888589382169999942e-01 -7.043294677730000330e+02 2.289553222659999960e+02 -3.232033538820000018e+01 6.086878967290000020e+01 2.594052314760000044e+01 1.684094619749999922e+01 1.267492198939999959e+01 2.600726509089999894e+01 3.094821548459999860e+01 8.605678558350000174e+00 4.329931139950000119e-01 -6.597406387330000399e+00 -8.684655189509999929e+00
9.877478480339999534e-01 -6.928360595699999749e+02 2.190101165769999909e+02 -4.386756515500000120e+01 5.370233154299999967e+01 1.075000667569999990e+01 1.212368297579999954e+01 1.397145748139999988e+01 2.899650573730000147e+01 3.485533905030000312e+01 6.051961421969999755e+00 -4.533356189730000096e+00 -1.170008945470000050e+01 -1.591246604920000074e+01
9.863523840900000339e-01 -6.889102783199999749e+02 2.075940246579999950e+02 -5.340775299069999704e+01 6.238247299190000206e+01 1.649743270869999989e+01 1.234536933899999944e+01 7.574912548070000362e+00 1.348661899570000067e+01 2.372957992550000128e+01 4.779208660130000119e+00 -1.977748751640000080e+00 -1.438974380490000016e+01 -1.934482955929999903e+01
9.829909205439999464e-01 -7.357353515620000053e+02 2.212839660639999977e+02 -2.543058204649999965e+01 6.087057495119999828e+01 2.271911621090000111e+01 1.490357875820000011e+01 1.521898746489999965e+01 1.663673019410000009e+01 2.550144195560000071e+01 6.635564327240000004e+00 1.343853712080000040e+00 -1.143997669220000013e+01 -1.491742897029999959e+01
9.889029860500000435e-01 -6.940708618160000469e+02 2.053492889400000081e+02 -4.563495254520000088e+01 5.932599258420000155e+01 9.623637199399999176e+00 1.187162971499999919e+01 8.372174262999999783e+00 1.123037719729999928e+01 1.975232124329999905e+01 6.955208301539999916e+00 -6.834045052530000053e-01 -2.103338050840000051e+01 -2.755350112920000072e+01
9.849864244460000418e-01 -7.287841186519999610e+02 2.297874298099999919e+02 -1.826169204709999860e+01 6.507783508299999653e+01 2.162579154970000062e+01 1.124902343750000000e+01 1.152683830259999986e+01 1.493142700199999950e+01 2.300162315369999888e+01 -5.019330978389999753e-01 -6.517100930210000254e-01 -7.892829418179999834e+00 -1.044337272639999981e+01
9.709531664849999633e-01 -6.974042968750000000e+02 2.004729614260000119e+02 -3.711519241330000085e+01 6.144446945189999809e+01 1.168069458010000083e+01 5.680449485779999641e+00 1.069034194950000050e+01 1.082499027249999912e+01 2.394800949100000054e+01 -1.174109131100000009e-01 -4.275740146639999573e+00 -1.303761672969999985e+01 -1.637697792049999990e+01
9.846787452699999887e-01 -7.159590454100000443e+02 2.240102691650000111e+02 -3.147178649900000025e+01 6.101200485230000226e+01 1.621405029299999967e+01 1.094681930540000003e+01 1.101418876650000023e+01 1.578041648860000024e+01 2.691025924679999903e+01 2.749547481540000060e+00 -1.733412504199999926e+00 -1.303111839289999985e+01 -1.661007499689999989e+01
9.858860373500000218e-01 -6.997518920899999557e+02 2.113092956540000102e+02 -3.745787429810000191e+01 5.703566360469999807e+01 2.412283658979999856e+00 5.866215705870000185e+00 3.391083955760000102e+00 1.177559280400000041e+01 2.076533699040000158e+01 -1.047306776050000110e+00 -6.655140876769999991e+00 -1.755477333070000157e+01 -2.275778961179999982e+01
9.804857969279999752e-01 -6.756909179689999974e+02 1.874185028079999995e+02 -5.314993667600000293e+01 5.809288787839999912e+01 9.967130661009999670e+00 -3.591837883000000176e+00 7.746822357180000118e+00 7.786436080929999726e+00 2.093984222410000129e+01 -2.046175479890000037e+00 -1.022403812409999979e+01 -1.531942367549999950e+01 -2.314658546449999932e+01
9.835852980610000351e-01 -6.828013305660000469e+02 2.066938323969999942e+02 -5.019603347780000036e+01 5.852027130129999932e+01 1.992472457890000115e+01 2.621770381929999782e+00 1.073951816559999983e+01 1.425200080870000008e+01 2.691393661500000078e+01 2.504098176959999922e+00 -4.041033267969999621e+00 -1.164078712459999920e+01 -2.042312431339999890e+01
9.854529500009999721e-01 -6.556962890620000053e+02 1.934820404049999922e+02 -4.406905746460000017e+01 4.869298171999999880e+01 1.061594200130000054e+01 -5.193632245060000319e-01 3.555745124820000047e+00 1.975476646419999938e+01 2.171133613590000166e+01 4.301807403559999798e+00 -3.260126352309999920e+00 -6.116223812100000323e+00 -1.629142189030000054e+01
9.878522753720000438e-01 -6.462374877930000139e+02 1.750507965090000084e+02 -5.554478073119999948e+01 4.797070693970000121e+01 6.042836666110000365e+00 -6.386797428130000398e+00 2.074749469759999965e+00 8.165655136110000711e+00 2.099131393429999903e+01 7.990120649340000103e-01 -7.593293189999999804e+00 -1.097651481629999992e+01 -2.234275436400000103e+01
9.883725047110000217e-01 -6.179813842769999610e+02 1.418253021239999896e+02 -5.361716461179999982e+01 3.977526092530000312e+01 9.913380622860000102e+00 -1.051256275180000088e+01 -8.519108295439999923e-01 9.175024986269999516e+00 2.301537513730000128e+01 -2.558246850969999819e+00 -7.890201091769999842e+00 -1.576642704009999996e+01 -1.474983882899999976e+01
9.871052503589999860e-01 -6.355534057620000112e+02 1.615987548829999980e+02 -6.192922210689999929e+01 3.544070434569999861e+01 1.716133308410000069e+01 -5.919887065890000244e+00 2.426759004590000046e+00 5.120724678040000200e+00 2.168927955630000071e+01 -5.371380805970000338e+00 -1.190801620479999912e+01 -1.639436721799999930e+01 -1.479701900479999921e+01
9.859696626659999463e-01 -6.397523803709999584e+02 1.648643035890000021e+02 -7.586045837400000380e+01 3.952356338500000277e+01 1.948914337160000088e+01 -4.912905022499999830e-02 3.835902452470000057e+00 3.736941814420000174e+00 2.199287033079999887e+01 -2.276652097699999988e+00 -1.603068351750000176e+01 -1.393863964079999995e+01 -1.627053070070000018e+01
9.850572943690000249e-01 -6.487225341800000251e+02 1.852709198000000015e+02 -6.063452529909999811e+01 4.532725906369999791e+01 2.721769714359999881e+01 4.486250400540000349e+00 2.032797241209999939e+01 1.355254745479999912e+01 2.750488853450000093e+01 1.261116385460000044e+00 -4.317895889279999899e+00 -4.727941036219999837e+00 -8.003348350519999599e+00
9.857786297799999709e-01 -6.229166259769999670e+02 1.601474609379999947e+02 -5.293757629390000119e+01 3.264908599849999860e+01 1.773785781859999844e+01 2.151119709010000047e+00 1.214030075069999981e+01 9.402339935300000562e+00 2.070809936519999894e+01 7.054862380030000324e-01 3.958126544949999825e+00 -2.290005683900000122e+01 -1.564049053189999938e+01
9.887339472770000359e-01 -6.271280517579999696e+02 1.475710754389999977e+02 -4.423925018309999757e+01 4.240127944950000227e+01 2.013550186160000166e+01 3.674061298369999840e+00 9.889614105219999729e+00 1.599055862430000019e+01 2.520266532899999845e+01 -8.528999328610000319e+00 -7.429645061489999591e+00 -2.254340553280000137e+01 -1.713948631290000080e+01
9.857109785080000464e-01 -6.450500488279999445e+02 1.574310302730000046e+02 -6.587163543699999479e+01 5.448214340210000017e+01 1.628746032709999980e+01 -8.026223182680000123e-01 8.373235702509999712e+00 1.870137214660000069e+01 2.436512374879999854e+01 -1.122778606410000002e+01 -1.035051441190000077e+01 -1.614655303960000055e+01 -2.815545082090000051e+01
9.833273887629999654e-01 -6.556323852540000416e+02 1.692316894530000013e+02 -5.380949401859999881e+01 5.203094100949999756e+01 1.203338241580000023e+01 1.003621101380000047e+00 2.381907463070000119e+00 1.780871582030000155e+01 2.635296058650000006e+01 -6.688489437100000323e+00 -7.067520141600000194e+00 -1.511895084380000043e+01 -2.363805580140000018e+01
9.841763377190000384e-01 -6.984746704100000443e+02 2.131388244629999917e+02 -2.063472175600000114e+01 6.408593750000000000e+01 2.036063003539999983e+01 8.694882392880000310e+00 1.136392021180000000e+01 2.006009864809999854e+01 2.795418167109999885e+01 9.820878028870000165e+00 3.592792987819999784e+00 -6.042948722840000286e+00 -1.492402076720000004e+01
9.873279333109999945e-01 -6.793257446290000416e+02 1.993056945799999937e+02 -4.177316284180000139e+01 5.321929550170000311e+01 1.339499664310000071e+01 8.598455429079999490e+00 8.339616775510000579e+00 1.937776184080000164e+01 2.571559906010000063e+01 8.584466934199999955e+00 -4.792582511900000064e+00 -1.248005199430000012e+01 -1.918641853329999947e+01
9.868488907810000210e-01 -6.834578247069999861e+02 1.935705413819999876e+02 -4.911808013920000349e+01 4.891350555420000035e+01 1.108809089660000069e+01 8.503499031069999603e+00 5.959883689879999835e+00 1.678183174129999955e+01 2.443358039860000019e+01 8.392548561099999471e-01 -1.174729156489999937e+01 -2.126846694949999872e+01 -2.705488967899999864e+01
9.735921025279999919e-01 -6.612185668949999808e+02 1.949681243900000140e+02 -2.518577003480000087e+01 7.871498107909999931e+01 1.459483146670000053e+01 1.469153785710000015e+01 1.984631729130000011e+01 1.521433162689999996e+01 2.596554374689999989e+01 1.151467227939999916e+01 -7.267111778260000321e+00 -1.585992693899999972e+00 -1.098128795619999920e+01
9.851366877560000512e-01 -6.722089233399999557e+02 1.913306274409999901e+02 -4.538442993160000327e+01 6.597919464109999410e+01 8.888638496400000477e+00 6.776780128480000442e+00 1.227103805540000003e+01 5.965666294100000044e+00 1.936238288879999914e+01 5.028735160830000162e+00 -1.586409950260000024e+01 -6.500526428219999708e+00 -1.534716510770000042e+01
9.826731681820000119e-01 -6.682901000980000390e+02 1.947732391360000008e+02 -3.338779067990000016e+01 7.513220214839999755e+01 1.635977363590000166e+01 1.141301250459999928e+01 1.589041137699999950e+01 1.244955825809999972e+01 2.465981864930000000e+01 7.067565441130000181e+00 -1.356330490110000042e+01 -3.432730436329999968e+00 -1.210003089900000006e+01
9.872155785559999508e-01 -6.823912353519999670e+02 2.128244476319999876e+02 -2.296144485470000163e+01 7.643168640140000036e+01 2.056298828119999911e+01 1.541247844699999980e+01 1.090025520320000041e+01 8.638874053960000410e+00 1.825366210940000045e+01 5.086375236510000342e+00 -1.091510105130000063e+01 3.968826029449999682e-03 -4.734105110169999797e+00
9.861355423930000530e-01 -6.667808227540000416e+02 1.958645629879999888e+02 -4.223350906369999791e+01 7.610179901120000068e+01 2.276206398009999887e+01 1.751794242860000139e+01 1.529808521270000021e+01 8.821647644040000458e+00 2.346062088009999869e+01 1.083092021939999938e+01 -9.355213165280000354e+00 7.984486818310000400e-01 -8.846497535710000193e+00
9.835598468780000214e-01 -6.676465454100000443e+02 1.823040161129999888e+02 -5.124299240109999687e+01 6.611301422120000382e+01 9.458635330199999913e+00 8.999596595759999929e+00 1.445435333250000021e+01 7.065915584559999907e+00 2.344354438779999938e+01 3.599683761600000143e+00 -1.080078506469999944e+01 -2.014717340469999840e+00 -1.404927062990000053e+01
9.864134788509999474e-01 -6.671293945310000026e+02 1.851350402829999950e+02 -4.750612640380000329e+01 6.644721221919999721e+01 1.038698005680000058e+01 7.082809448239999917e+00 1.297803115840000032e+01 4.614760875700000042e+00 1.749624824520000033e+01 2.472048282619999870e+00 -1.479987049100000007e+01 -8.008270263669999167e+00 -1.767592620850000174e+01
9.833292365069999930e-01 -6.673666381839999531e+02 1.896194000239999866e+02 -3.556454086299999773e+01 7.328898620610000592e+01 1.503847312929999980e+01 1.740913391109999964e+01 1.783321189879999835e+01 1.121020317079999984e+01 2.230787658690000086e+01 3.649697780609999942e+00 -8.938841819760000362e+00 -1.880710601809999938e+00 -1.190951538090000028e+01
9.828005433080000408e-01 -6.620408935550000251e+02 1.763908386230000076e+02 -4.364178085329999845e+01 6.865588378910000245e+01 7.338779926299999978e+00 9.199656486509999453e+00 1.244524097440000077e+01 7.042471408840000002e+00 1.949041175840000051e+01 -2.276639938349999781e+00 -1.079275798799999997e+01 -4.772048950200000306e+00 -1.617032623289999904e+01
9.825755357740000306e-01 -6.693442993160000469e+02 1.865724487299999907e+02 -3.458518981929999825e+01 7.679679107670000349e+01 1.537938690190000024e+01 1.649265480040000043e+01 1.449830532070000011e+01 8.379330635069999644e+00 2.200859260560000052e+01 -5.342435836790000447e-01 -9.875692367550000128e+00 -1.123865485190000069e+00 -1.075687503810000045e+01
9.750760793689999817e-01 -6.803254394529999445e+02 1.709967346189999944e+02 -4.830005264279999722e+01 5.637282562259999708e+01 1.715428829189999949e+00 2.360555171970000199e+00 4.480689525599999889e+00 1.441478967669999944e+00 1.953355216980000009e+01 -1.574956655500000080e+00 -1.303498840329999986e+01 -7.183560848239999963e+00 -1.479889774319999951e+01
9.792547225950000156e-01 -6.985320434569999861e+02 1.875826873780000028e+02 -4.013374328609999964e+01 6.695515441889999408e+01 1.303676509860000010e+01 6.646468639370000098e+00 1.064344310759999956e+01 4.683060646060000387e+00 1.509970092770000072e+01 -2.194347143169999903e+00 -1.453035831450000082e+01 -8.075880050660000364e+00 -2.018567466740000071e+01
9.830570816989999683e-01 -7.250374145509999835e+02 2.129082336429999884e+02 -4.760412216189999768e+00 6.129581451420000349e+01 3.280524826050000087e+01 1.181840896609999980e+01 -1.552855682370000068e+01 6.153075695040000070e+00 1.226807689670000023e+01 2.302764654160000202e+00 5.096871405839999841e-02 9.232714176180000232e-01 -9.775397300719999905e+00
9.838234782220000030e-01 -7.318554687500000000e+02 2.074881591799999967e+02 -9.145248413090000028e+00 5.335456466669999998e+01 3.080792999270000010e+01 7.382565975190000351e+00 -2.299134445190000164e+01 5.323612093930000233e-01 7.893301486969999559e+00 -9.244799017910000360e-01 -2.192160606379999876e+00 -4.642098903659999998e+00 -1.861194992069999898e+01
9.884918332100000038e-01 -7.421889038089999531e+02 2.162079010010000104e+02 -2.702201461789999826e+01 6.619923400880000486e+01 3.785317230220000084e+01 2.615681849419999871e-02 -1.237999343869999969e+01 3.364779800179999725e-02 1.056136608119999920e+01 2.901190042500000121e+00 -1.056249737739999972e+00 -1.279450035099999994e+01 -2.731468391419999975e+01
9.851815700529999997e-01 -7.027387084959999584e+02 2.087175903319999861e+02 -3.495755004880000172e+01 5.470585250850000136e+01 2.609498596190000086e+01 -3.604979276659999954e+00 -1.647541809080000164e+01 3.539279460910000008e+00 1.246416664120000029e+01 7.728264927860000189e-01 -2.952925920489999800e+00 -2.908834218980000053e+00 -2.078618240360000158e+01
9.829138517380000550e-01 -7.177205810550000251e+02 2.227361450200000093e+02 -2.272994232179999941e+01 5.989362716669999998e+01 3.389860534670000192e+01 2.337833166119999806e+00 -1.119487094880000022e+01 6.434408187869999907e+00 1.498890495300000048e+01 5.167034626010000409e+00 -4.977886974810000198e-01 6.943681836130000118e-01 -1.669201278690000123e+01
9.773680567739999603e-01 -7.089284057620000112e+02 2.009177551269999924e+02 -4.062056732180000296e+01 4.690216827390000276e+01 1.824679756160000110e+01 -7.276600360869999840e+00 -1.559627342219999946e+01 7.258715033529999916e-01 1.193609523770000003e+01 2.253028392790000112e+00 -4.970641613009999737e+00 -6.609937191010000213e+00 -2.220032882690000164e+01
9.836392998699999834e-01 -7.153443603519999670e+02 2.243459930420000035e+02 -3.398450088500000277e+01 5.306575775150000140e+01 2.875012588499999922e+01 4.002197742459999930e+00 -1.117785549160000080e+01 3.176291704180000064e+00 1.657735443119999985e+01 3.800216197970000209e+00 -2.419377088550000110e+00 -3.135035037989999829e+00 -2.310815620420000016e+01
9.874554276470000058e-01 -6.953434448240000165e+02 2.060096130370000083e+02 -5.549375915529999759e+01 3.796475982670000349e+01 9.535823822019999341e+00 -4.916536808010000037e+00 -2.065341949460000137e+01 -1.026151752470000034e+01 1.073376655580000083e+01 -7.770199298859999715e+00 -1.635597038270000070e+01 -7.750249385830000115e+00 -3.113293647769999950e+01
9.866884350779999702e-01 -6.857485961910000469e+02 2.265196228030000043e+02 -4.038069534299999930e+01 4.766107940669999721e+01 2.718491935730000009e+01 3.674525022510000127e+00 -1.009344577789999953e+01 7.472272396090000157e+00 1.978714179989999877e+01 3.806099176410000062e+00 -3.455974102019999883e+00 1.369132161140000026e+00 -2.171228599550000027e+01
9.871474504470000300e-01 -7.030552368160000469e+02 2.101646881099999860e+02 -4.653142166140000313e+01 3.466246414180000102e+01 1.477794933320000048e+01 -4.996803283690000264e+00 -2.254251861570000059e+01 -5.724458217619999623e+00 5.560656070710000343e+00 -5.866473674769999924e+00 -1.366457271580000032e+01 -8.698040962220000338e+00 -2.791762161249999963e+01
